In_flow_from,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi,,59.39042815966386,15.911581897815125,15.239904648504202,10.172843663294117,13.902841366789916,7.320977046453781,64.88416191146219,29.491969101277313,17.89926608631933,11.488932106184874,135.90873926682352,8.201623766218487,6.312874387159664,4.6990592748907565,1.002794367630252,1.5569545689075632,0.7230064964369749,1.1159437286722689,1.845040387764706,2.248793024067227,2.2738309744537815,2.8581944802352943,1.279155062117647,5.210984094957983,2.391408611394958,0.306862344,4.143891220336134,1.4665722840000002,1.4856964438991598,0.8835161282016807,0.7223550513277311,2.445326012268908,0.5123268650420167,1.5656530068907564,0.27914519223529416,5.919365844907563,3.4354645233277314,1.1391757175798318,0.596281035327731,0.3808676277983193,0.7000029057478991,1.5371127199663865,0.841618150789916,0.7516332414453781,0.4178426720672269,0.7553992894789916,0.5551801705210084,1.7192271019159664,3.8880853336134455,4.040009641512605,1.1906392595294117,0.7397624976806723,0.28487017331092435,0.4885853820504202,0.2632670413109244,0.5393446541848739,0.38465101119327727,0.47783048248739496,4.6410247742521005,1.050515285747899,0.2552080758655462,0.17870185694117646,0.23782850531092437,0.9428610373109244,0.5640494263865546,0.10306802662184873,0.6610530497142857,0.20580546620224718,0.7853190758319328,0.06569638820168067,14.854502186016807,5.027268385210084,1.6659403112268907,1.958587130722689,1.0366948170756303,1.2373964863865545,0.718341908369748,0.549079959327731,0.9433336725378152,0.9530910841008404,0.559443130184874,0.5591817039327731,5.921355338319327,1.3300493003076923,0.8608780021034483,0.7804871918510028,0.4848750848863636,0.5115426242774567,0.7409111102247838,0.2099805913846154,0.22072569623595503,0.13811363627586207,3.3416694139159664,0.9458453241680672,0.5463764788235294,0.3450283677983193,0.4665968243697479,0.31914283250420167,0.19895054278991597,0.9272493804705882,0.34648084527731093,0.44668741552941177,1.5071403711932774,0.49332526789915965,0.7103580973109244,0.2653084611910112,0.21577677942857143,1.5723632946554624,0.26429693046067415,0.1608528276923077,0.563778156741573,0.23459770249291784,0.20315503815126051,0.17352241473802818,0.20298835952542374,1.979181758722689,0.2573515264537815,0.13813931205633803,0.7125073853445378,0.09700270047457628,0.09367237355056181,0.4735929734617564,0.4717274578487395,0.3921879681680672,8.097270641243698,6.320372863462184,1.6245986327394957,1.1463869256806722,1.207948034722689,3.2056556215462186,2.8471013310252102,2.62099464292437,2.4484929316638655,1.7188518354957985,0.7724851998655462,2.3119912669915967,4.803017906722689,3.7436960695462185,1.5799931860840337,4.002443879899159,7.402412333647058,1.16604414,1.9883102309243696,0.8892338188235294,3.201891125445378,0.6676988278991597,1.72985820897479,0.8477166158319327,2.5367914682016806,0.9998923195966386,0.5860992926722689,0.44022792100840336,2.0171754943865547,2.060159723092437,2.7729244570084033,3.3828607972436977,2.181857002789916,0.15704191694117647,5.749943885243697,0.2653683201680672,0.4846866927731093,0.6644411821512606,0.7632471829915967,0.11425789450140846,0.25175804944537816,0.6484730472605043,0.46793528198319323,0.6282194197310925,0.2475268100168067,0.3790779298487395,0.31449857475630255,0.11778353213445378,0.0744934747752809,0.08064414,0.022420199906614785,4.1053169193277315,0.47596731360674155,0.2704090177815126,0.4125561419495798,0.2875951648739496,0.5219673198655462,0.4167132552605042,0.25584807703151863,0.21057182833613447,0.21281914667422097,0.19684602847058824,0.24085674181512604,0.22668929455462183,0.1691399771092437,4.574569602554622,0.08896822701466277,5.893709899462184,0.8667760356302522,0.18725043334844194,0.7753547005417868,0.13946394367058823,0.23132829905084748,0.09829896795505619,0.09784759618768328,0.4121605774956522,0.06871490580681817,0.04811097920474777,0.05368652787915408,0.06749611978097983,0.10309699081049563,0.7777747894235295,0.29051620757522123,0.06549285841399417,0.10899362987896254,0.032499039891891894,1.194366967563025,0.2361945159887324,0.6649538844705882,0.07174389776878613,0.2506966336134454,0.07202240699150142,0.06428193331034483,0.06093048281142857,0.07040688252631579,0.04445171416216216,0.07905158538053098,0.03877784260714286,0.04924065943352601,1.4244895394621848,2.03815760097479,0.007335240827586208,0.1227282694789916,0.023447390232558138,0.2216495771092437,0.1371056893483146,0.19111700964705883,0.05399763921126761,0.022122938489913545,0.009621029454545455,0.11445192424719101,0.0313619114269341,0.012461531472972973,0.019302308551319647,0.057508235076923084,0.3245731432941176,0.0390546434269341,0.009876016125,5.129676542722689,8.058419997277312,0.10398000131092439,0.04822910396619718,0.22547760715966386,0.23586515788235296,0.7058770992605042,0.34697892131092434,0.14820729458823528,0.09924843295774648,0.21535069401680673,0.3562764697815126,0.16572851122689075,0.25120008605042016,0.11307448557303372,0.34211506689075627,0.1892465877966102,0.3656107745546218,0.08328948746218488,0.10296632762068966,0.05800982527058823,0.2206508257815126,1.6201481877983195,0.101093611752809,0.464130473258427,0.14929284092307693,0.17171193415384617,0.13559094488135592,0.10392460439660056,0.15477925429565217,0.17057392448275863,1.9701863688403363,0.1490214646516854,0.09011952151685393,0.08181968823529412,0.10530895726912182,0.22753742853781514,0.061245904235294114,0.033464175206896554,0.05592228985835694,0.0975684465762712,0.0501993145945946,0.1746849276302521,0.2967084508235294,0.032224282744186046,0.012601774000000001,0.030039507759036146,0.32515319586554625,0.02121586187586207,0.008449704401486988,0.06318434384858045,0.022124758095808383,0.007481309929411765,0.0062486108571428575,6.857188409042016,0.07746886506741574,0.554292253512605,0.7787634458823529,0.7115487383193277,0.5116669060840335,0.4053109419831933,0.2553464256806723,0.11339496121008404,1.727462584739496,0.10121493630252101,0.08028299898305084,0.2035747253898305,0.5185874226554622,0.15489590389859156,0.1687642409659091,0.2445067125378151,0.3285725003697479,0.430469496605042,0.2316504170420168,0.44903260104201675,0.1260547783483146,0.05431730209970674,0.9024498577815125,0.11501066861797754,0.028487509961538458,0.011342036571428571,0.053116803000000004,0.010499488258064515,0.019128048604316546,0.15419023169491528,1.4372341112268907,0.12866446678991597,0.1597078328764045,0.07981134530704226,0.1698690424537815,1.4087402316302522,0.11054310870857142,0.05831321791764706,0.12985839091011236,0.17131042588235293,0.026779914359999997,0.22049960703370786,0.10487101750143266,0.01250102262450593,0.15588158308732394,0.07567359326946108,0.16633909090588234,0.04944866560237389,0.10235339164890282,0.05157109042105263,0.017464483734219268,0.012651857379310344,0.01998565984158416,0.0071005772261306535
Tianjinshi,56.67958260150838,,6.051508204424581,36.12372976458101,5.807960590122905,8.822944504256984,3.108512777832402,12.595514657832402,3.697224540938547,4.445200424513967,25.73169489160894,39.1530468106257,4.158656646335196,1.7702424807486032,1.3716314177430167,0.3680146678324023,0.5181333733407821,0.1725008217977528,0.455880083027933,0.7943119797318435,0.5000935538212291,1.4874437099664803,0.6297107855530727,0.48457616299441336,1.084867180189944,0.6027172921005587,0.07945683053631285,1.2745521665698325,0.5406161071173184,0.4457484419329609,0.3195287140223464,0.21295889286033517,0.6283608974748603,0.15752327118435755,0.2679465981117319,0.06895426793258427,2.0840683929385473,1.3326515714413407,0.44526136404469274,0.2714765020893855,0.14574132613407823,0.21062018574301677,0.8098263767262569,0.36219805602234634,0.2891465335307263,0.17369811412290503,0.3705135540335196,0.282561048,0.6145169440223464,2.286831016659218,1.3737812998324024,0.44683613798882676,0.35988394122905026,0.14563182137430167,0.34313884290502794,0.0938234312849162,0.23515436534078213,0.16859207775418994,0.1436112867821229,1.6981351557988829,0.701431730547486,0.07253121740782123,0.05293141572067039,0.06996186392178771,0.3339010807039106,0.1631455870726257,0.035504016471910115,0.17118601351260504,0.09914442988826816,0.4318132689050279,0.018373360525714286,3.389246258581006,1.1217257154253522,0.6351695853144476,0.8642415115307263,0.38182413893258427,0.4868411402011173,0.3769936852625698,0.21213565682681562,0.49081111944134076,0.32644866003370787,0.18749094254237286,0.22504460510614527,1.2886176590553935,0.5526467762463343,0.2852177292972973,0.265042193313253,0.1634154090810811,0.16648526903927494,0.26968758,0.05182015054945055,0.14521428583240223,0.04479036452396166,0.7921082303798883,0.26898796126256985,0.18390413344537818,0.09846675040223464,0.09613504513636363,0.11128856389887641,0.04328744634560907,0.2962483224269663,0.11702212075862069,0.17915010322689076,0.9036708761564246,0.1462378612881356,0.3417390371061453,0.08522411374504249,0.0739854970116279,0.48021979345352117,0.0927204381627907,0.03849044622680413,0.23740641349411765,0.07837452617142857,0.046022926205607474,0.03825410330097088,0.07269925318950438,0.40225446884745764,0.09385189818911176,0.03262713813818182,0.18797469578761064,0.027706213317073174,0.032528304,0.13262785248813558,0.09274947818181818,0.11750959200000001,3.800981335273743,2.467561129039106,0.9617610750837988,0.4211941363240223,0.950860458,1.3847406405586593,1.5888323077541897,1.225077207284916,1.194029167877095,0.6640472928268156,0.33180524235754194,1.1778151743351954,7.168251714636872,1.814922718793296,3.3968122206033518,1.7570650342122904,1.79405285249162,0.416009021329609,0.5676158678882681,0.264911417698324,1.318274553821229,0.3270683759329609,0.7027499589385475,0.3295777505027933,1.1584654934078211,0.24794356122905026,0.1604813757988827,0.11756407877094972,0.6771881780446927,0.7967189630614525,0.44613377748603356,0.9189521406703911,0.6574222621005587,0.04678955907692308,1.1684683662954545,0.0584996022636656,0.11006455739828079,0.12912297625074629,0.1847606291898017,0.032731192799999996,0.08127628528235294,0.2263263831887324,0.11813525905813954,0.31824736435227274,0.06939460336633664,0.08654073221408451,0.10607570388679245,0.024951342,0.018631332121621623,0.029259468,0.006846825767441861,0.8874667107692309,0.09054542200000001,0.06701897419939577,0.09897334036363636,0.06434482082926829,0.12292011923478262,0.09698184228398792,0.11819793056603774,0.05510205700321543,0.04534419769957082,0.04581361035616438,0.055285960194174755,0.05761927495207668,0.058821543841726616,1.1254407979041916,0.03123383308163265,1.0141883737885196,0.18915053451136365,0.05023763235,0.23671093536,0.04937173813824885,0.07643412980804953,0.02571637167315175,0.032768260143497756,0.1261382167317073,0.016247866978723404,0.014255715716129033,0.019059770065573772,0.021946672367491166,0.03395894720418848,0.27396879921818185,0.09525104723076923,0.02215218275409836,0.04426623575409836,0.01379164513432836,0.317994631744186,0.0723115806728972,0.24175493653846153,0.02307697591631799,0.060686107584569736,0.026035917942857142,0.027055263599999997,0.02583002014678899,0.028958986679425838,0.019265410285714286,0.0323830021660079,0.01807634488590604,0.019230408148760328,0.30396129925423726,0.43633203212571425,0.0036417704516129032,0.03907952354518951,0.007557344924369748,0.037843126407079646,0.020890765407166126,0.03140515186005831,0.01818357506756757,0.007598383939163498,0.004889407655172414,0.029397952421052632,0.0072033876,0.004584375529411765,0.005460697840909091,0.01644565266932271,0.043834047086705206,0.013740482863636364,0.005265434787096774,1.3310604130628572,1.6435026022309858,0.029961952363636364,0.012878081820598006,0.068191264,0.0706623945042493,0.16432520602247191,0.06655961377259476,0.04110359629090909,0.03548133954216868,0.061971317527696794,0.09341674036363637,0.042880036578034686,0.08014643476363636,0.04144853763210703,0.09947416539130434,0.017896750098113208,0.060700735799999996,0.02323225694117647,0.05527275147887324,0.014010237841726619,0.05397481493498452,0.3852419229473684,0.04503850952727273,0.13800484212244898,0.05409644730612245,0.0733881127245283,0.05558443022421525,0.04245263839405205,0.06466228493023256,0.07474155592052979,0.5112997108194842,0.048863882013157896,0.028504294389776356,0.02285002291034483,0.04035848185873606,0.06699034476646706,0.01457222609032258,0.01247917968,0.026142693027522933,0.030022214257425746,0.021620430382978725,0.051010253619335345,0.05378044760597015,0.01248960421978022,0.004805017426573427,0.00839176820425532,0.06224588945783133,0.005795567588571429,0.00692884552293578,0.016456070842105264,0.006878964262008734,0.004755837951219513,0.004020635020408164,1.4971981398655463,0.026026837369127517,0.11803600585835694,0.2777618061910112,0.2081163671396648,0.11317840251428572,0.10339226974647887,0.10726783270985916,0.033148999459459455,0.5322706578151261,0.023959515272727272,0.022597985781818184,0.08421499632676056,0.16564888071910114,0.06746912668555241,0.04460194065088757,0.12623444863865546,0.06920722342011834,0.2148175279106145,0.06870172903448275,0.13484390613559322,0.03196812831044776,0.02849466148606811,0.19423052100000002,0.04560372713793103,0.008638195846153846,0.014415212647058823,0.018430446139534883,0.00408966975,0.004506659362831858,0.05088762684,0.2876070613146067,0.07455592960893855,0.06834804620338984,0.03292596032530121,0.05493754330434782,0.38341202584615386,0.018574352756756757,0.01772263006993007,0.033396669473684214,0.05850107503448276,0.010529348096385543,0.04724518419596542,0.038661493558441555,0.006281742857142857,0.03273494271428571,0.038681323987841944,0.0543494785631068,0.014391367821086262,0.03533117242335766,0.014810237174311928,0.006165047368421052,0.005147489387755102,0.00974656396680498,0.004289624597014925
Shijiazhuangshi,16.358983155920455,6.580476913374302,,5.115837556055866,2.300210431039106,15.649979135832401,32.81329446697207,34.63511537292737,4.488294977597765,2.357126932726257,9.713301876502793,5.238984631776536,15.69773612403352,2.825756225698324,0.6456219923626062,3.302193680648045,0.45678269124507037,0.18150040737931034,0.3277787864450704,2.215430782793296,0.3573688136914286,4.2409055848826815,0.4610137211898017,0.817115171966292,0.49342486824,0.25149248526857143,0.040591677060518735,0.2574552010909091,0.09482610972413792,0.3696731082613636,0.05286348761329305,0.08864621769096209,0.24222116733144475,0.03275614758139535,0.16234732524645892,0.06838022066086957,0.5676540539825073,0.29113035717857144,0.093157543125,0.043172082639053255,0.026442907440729482,0.039199216350453175,0.12165938916279069,0.07430297065486727,0.04407421462721894,0.052227443895652176,0.060315463560693644,0.05161324192941176,0.1152908949017341,0.20260637479886684,0.34970978079310344,0.08563815148235294,0.06455719234582133,0.02133616090909091,0.03532101442105263,0.018458222399999998,0.03883086160237389,0.02532221,0.03114288509433962,0.37011351259598857,0.055144639408695656,0.012661289788235294,0.009989434989473685,0.014328371368421052,0.05103382760946745,0.02508359155287009,0.008278283172413792,0.029339313688073396,0.01634621916083916,0.057308191633237825,0.006492715411764706,1.432102846235294,0.6028496210853659,0.28623112916504856,0.46535907392507203,0.15731695088102896,0.2529708868421053,0.17279952024277456,0.12295123434319527,0.20172670947851004,0.15416761796273293,0.0934157564720497,0.12811989001719198,0.7266301616286646,0.23781971378894473,0.21512445630379745,0.17819032594029852,0.10502687336423841,0.12839998193814434,0.22519369721739133,0.03917630368421053,0.039017122054054054,0.02499659746875,0.3912126472522255,0.08949507215094339,0.08445664734743202,0.05645427072897196,0.04421419102372881,0.04522383714098361,0.022140199036649214,0.07728451588850174,0.04455948769811321,0.08328852270846394,0.22411622793103447,0.06714432318021202,0.1158812455221239,0.034856317384615386,0.04022025892682927,0.20428882271480145,0.04007768365876777,0.02730915188372093,0.16374967119745223,0.047880666,0.02819904145714286,0.02752529226923077,0.03868704776842106,0.283936445,0.03427807336363636,0.024225146030769234,0.10059617500540541,0.019821943402597405,0.023468764585987262,0.08738925563909775,0.0686551545,0.06425446773033708,2.0005338278212292,1.1626037258644069,0.5818816203370787,0.19041191161363635,0.3651026063258427,0.6172056666818182,0.9328443990837989,0.5507860919318182,0.5665402358089888,0.31094378963896846,0.27104129298305085,0.7834234817288135,1.6001906943016762,1.167907318592179,0.8216286538816903,0.5410037040691642,1.7319810488838527,0.2756445542608696,0.3945803919652174,0.15625383157894737,0.8635836949859155,0.1894354985269122,0.5755150504985673,0.28288770312893985,0.35972668183146067,0.22319825493103448,0.15107948823121387,0.08054717968421052,0.3334267960116279,0.2970018306627907,0.18996935933720932,0.39922029248275864,0.37199222255172415,0.040800482295652175,0.8112654306501548,0.0432453309015544,0.07830865389067525,0.08984687347572816,0.12789448811650483,0.024896675314285716,0.059347208,0.13029381207079646,0.09253000472727273,0.09592084932244897,0.05339192576603773,0.057535345,0.05987344568727273,0.02654315376173285,0.01599730451396648,0.053763112862973764,0.008428655232000001,0.5037166803272728,0.06113376933333334,0.04671299532743363,0.07681440896703297,0.05209526943065694,0.0865980349090909,0.0661482217165992,0.04412659707692308,0.04111439281218274,0.045105267789473685,0.037144460482758615,0.05130305462686567,0.037013994620689654,0.03476196818181818,0.7226152027714287,0.031826182437209305,0.5065724421,0.09236170334928229,0.046919332034042555,0.20388506486746988,0.03765234263736264,0.04880517884536083,0.023798529,0.027575972639999998,0.06904379828571429,0.018318140563106797,0.013204793350318472,0.01605445457142857,0.01609045125773196,0.03341006771830986,0.19307271516279068,0.07865661809708738,0.02275600215789474,0.05384848581818182,0.011652499408695652,0.17994633634285714,0.05042638676335878,0.17402740904895103,0.016917841133858268,0.0656897744347826,0.02168421331764706,0.017485399384615383,0.018941813999999998,0.01985345751724138,0.01571587281818182,0.01936091661971831,0.01305545226923077,0.01481651770212766,0.1513550550096463,0.1939031104864865,0.004349995826086956,0.025668102771784235,0.011232550505836577,0.025958144553633218,0.012224592365482234,0.025091991,0.0139393548,0.005407218,0.004763457529411765,0.020656401513157896,0.0068394755577889455,0.004995432,0.005445491707317073,0.013155942176470588,0.048117765535714285,0.009157422757281554,0.00450929876635514,0.744880636621118,0.8972058196495468,0.019367520760180997,0.0084376782,0.045166969252173915,0.043000156384615386,0.10106632089171975,0.04094518776237624,0.024949612568807338,0.024028618153846153,0.03208928265,0.053842467078947374,0.025400952,0.0381450510373444,0.03205112496183206,0.05547202467567568,0.03510544868393783,0.05490224233043478,0.015603123549295776,0.022124042413043478,0.011743102588235294,0.02864109837563452,0.20865624383505155,0.024974287463414638,0.0864081,0.02854463076258993,0.04287454764179104,0.03417447526530613,0.026492085818181816,0.03662078580000001,0.04836703885714286,0.3366153608971963,0.03609159,0.015610537838297873,0.013418329655172416,0.0347565487966805,0.035468540780487806,0.011539373949152542,0.009161055936000001,0.016170185487437184,0.023200597500000003,0.0178847919,0.02494823243478261,0.03385593648,0.007476604598802396,0.003794754461538461,0.005260222246153846,0.03868802900613497,0.004680602883116883,0.004221517804511278,0.009841336094117647,0.005972669711229946,0.004472335603960396,0.00443240712605042,1.0806713283195266,0.014941150338461539,0.07969842739285714,0.160705468,0.16698266582991203,0.1006847334480712,0.07921204710447761,0.09307758836151604,0.025220972511627908,0.26683536284866466,0.015239964537931035,0.015222038990881459,0.04502798501457726,0.06185584332326285,0.04669622255718475,0.042368122332326286,0.02783392429787234,0.06667097200000001,0.04144226210526316,0.030833760857142862,0.02491899869387755,0.021655622204081633,0.009874733433962266,0.10864985161445782,0.021388879505016722,0.006339972917647058,0.0042648446722689075,0.011992168458498024,0.00394987185,0.0045631456744186045,0.0671743247218935,0.25762767603488373,0.03792986854925373,0.06981288867052024,0.015809329333333334,0.04997567074486804,0.19283248685512366,0.009235195297297298,0.014984646652173913,0.033194498006430866,0.04022525142253521,0.00567211565562914,0.05882180730379747,0.016150508652360517,0.003661533818181818,0.01385887294488189,0.0075272074285714285,0.02203647260869565,0.007514551058823529,0.017374436780487806,0.010576743720524017,0.005502658226086957,0.004724518576271187,0.008641708278260869,0.004619647148936171
